,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
582,07,premotor,207,45,0.012690040807716914
583,07,premotor,207,99,0.012648053603313019
584,07,premotor,45,153,-0.035980214725781084
585,07,premotor,45,207,-0.021884898400814118
586,07,premotor,45,45,-0.053151685127377814
587,07,premotor,45,99,-0.04418746417549956
588,07,premotor,99,153,0.007404465980297197
589,07,premotor,99,207,0.004421564577683024
590,07,premotor,99,45,0.016337174823615824
591,07,premotor,99,99,-0.011281418291098426
592,07,motor,153,153,-0.0030253885616632094
593,07,motor,153,207,-0.03456139673604788
594,07,motor,153,45,0.020829872524211472
595,07,motor,153,99,0.041082393374598986
596,07,motor,207,153,0.01920433682401595
597,07,motor,207,207,0.017088141464972673
598,07,motor,207,45,-0.02743644220330271
599,07,motor,207,99,-0.01625792400627448
600,07,motor,45,153,-0.0010324859569804355
601,07,motor,45,207,0.03511478387883084
602,07,motor,45,45,-0.031057585434343372
603,07,motor,45,99,-0.015710114422359533
604,07,motor,99,153,0.0006645151711166261
605,07,motor,99,207,0.012770820669004083
606,07,motor,99,45,0.04604851990370323
607,07,motor,99,99,0.003069937147465094
608,07,v1,153,153,0.05632504459249754
609,07,v1,153,207,-0.08489348282409008
610,07,v1,153,45,-0.05068914166814306
611,07,v1,153,99,-0.015212025050642378
612,07,v1,207,153,0.027601875827988717
613,07,v1,207,207,0.11168296570495972
614,07,v1,207,45,-0.03488744574226438
615,07,v1,207,99,-0.10650420864765503
616,07,v1,45,153,-0.041381754333729134
617,07,v1,45,207,0.03349616513685905
618,07,v1,45,45,0.05481027884153624
619,07,v1,45,99,-0.028869611913438953
620,07,v1,99,153,-0.05672074821479882
621,07,v1,99,207,-0.05657697655769198
622,07,v1,99,45,0.0008993649425221677
623,07,v1,99,99,0.11258258442712499
624,07,sup_parietal,153,153,0.09936514986058129
625,07,sup_parietal,153,207,0.0350096036254737
626,07,sup_parietal,153,45,0.07138047668596631
627,07,sup_parietal,153,99,0.09457274299249455
628,07,sup_parietal,207,153,0.06315281264182288
629,07,sup_parietal,207,207,0.08540776791772392
630,07,sup_parietal,207,45,0.0009458923402868337
631,07,sup_parietal,207,99,0.03193331619482788
632,07,sup_parietal,45,153,-0.128066242938355
633,07,sup_parietal,45,207,0.012703478497166867
634,07,sup_parietal,45,45,-0.08698924440907853
635,07,sup_parietal,45,99,-0.11221846269981539
636,07,sup_parietal,99,153,-0.05198578248879747
637,07,sup_parietal,99,207,-0.13418856846772478
638,07,sup_parietal,99,45,0.027843077672976755
639,07,sup_parietal,99,99,-0.03221773331379348
640,07,inf_parietal,153,153,-0.01398134816653315
641,07,inf_parietal,153,207,0.011807991575359458
642,07,inf_parietal,153,45,0.06715585733239976
643,07,inf_parietal,153,99,0.06842535521065214
644,07,inf_parietal,207,153,-0.005895355664032046
645,07,inf_parietal,207,207,0.017912493769493255
646,07,inf_parietal,207,45,-0.05863326239693
647,07,inf_parietal,207,99,0.021203763494048407
648,07,inf_parietal,45,153,0.0032414409201972916
649,07,inf_parietal,45,207,-0.02691310461648982
650,07,inf_parietal,45,45,-0.0219559941917235
651,07,inf_parietal,45,99,-0.08442651534094309
652,07,inf_parietal,99,153,0.026079728525439983
653,07,inf_parietal,99,207,-0.0005084507868152108
654,07,inf_parietal,99,45,0.014901130468483799
655,07,inf_parietal,99,99,-0.020384322498704706
656,07,v5,153,153,0.013621822510860655
657,07,v5,153,207,0.027431324542646508
658,07,v5,153,45,0.044823944439207626
659,07,v5,153,99,0.08008045851672488
660,07,v5,207,153,0.04965266688374082
661,07,v5,207,207,-0.06188395625460671
662,07,v5,207,45,-0.0710746646861024
663,07,v5,207,99,0.07295255860394734
664,07,v5,45,153,-0.062271692395153885
665,07,v5,45,207,-0.016605848012377605
666,07,v5,45,45,-0.07167192063820658
667,07,v5,45,99,-0.12007536194557786
668,07,v5,99,153,0.04115648825180787
669,07,v5,99,207,0.027494766519163678
670,07,v5,99,45,0.1302193321513911
671,07,v5,99,99,-0.024591756784968097
672,08,premotor,153,153,-0.08289341232127784
673,08,premotor,153,207,-0.10019566368932874
674,08,premotor,153,45,-0.0578962321757887
675,08,premotor,153,99,-0.07657352736772062
676,08,premotor,207,153,0.009610290922422215
677,08,premotor,207,207,0.039561229871799775
678,08,premotor,207,45,-0.010822731470309356
679,08,premotor,207,99,0.042225391048842834
680,08,premotor,45,153,-0.01277085093972944
681,08,premotor,45,207,0.0017684827008268948
682,08,premotor,45,45,-0.03863031968759455
683,08,premotor,45,99,-0.02170533523354852
684,08,premotor,99,153,0.05382969258748988
685,08,premotor,99,207,0.0237217169834261
686,08,premotor,99,45,0.07562311853946971
687,08,premotor,99,99,0.020610813740135594
688,08,motor,153,153,-0.08548556320951735
689,08,motor,153,207,-0.11809917450589406
690,08,motor,153,45,-0.07984356839200027
691,08,motor,153,99,-0.056347383472312385
692,08,motor,207,153,0.02280992330456859
693,08,motor,207,207,0.06169990153741842
694,08,motor,207,45,0.0007404225050052452
695,08,motor,207,99,0.032133932183275336
696,08,motor,45,153,-0.011774043242953372
697,08,motor,45,207,0.009120167081218787
698,08,motor,45,45,-0.03263159135775825
699,08,motor,45,99,-0.013161741218906602
700,08,motor,99,153,0.04928872596246975
701,08,motor,99,207,0.027756369503024285
702,08,motor,99,45,0.06254016594890684
703,08,motor,99,99,0.019879903374169974
704,08,v1,153,153,0.01652500496135072
705,08,v1,153,207,0.02501046254785854
706,08,v1,153,45,0.027066089445597057
707,08,v1,153,99,0.026594532025004582
708,08,v1,207,153,0.08818908469006441
709,08,v1,207,207,0.11380286342655863
710,08,v1,207,45,0.005749190196652427
711,08,v1,207,99,0.047710050137033486
712,08,v1,45,153,-0.14408310719400075
713,08,v1,45,207,-0.10089394982155339
714,08,v1,45,45,-0.07464352081531508
715,08,v1,45,99,-0.10498571086099176
716,08,v1,99,153,0.00219444515299079
717,08,v1,99,207,-0.06241396854716207
718,08,v1,99,45,0.032929006321364515
719,08,v1,99,99,0.004588866961733954
720,08,sup_parietal,153,153,-0.01633925355628022
721,08,sup_parietal,153,207,-0.005573668812285937
722,08,sup_parietal,153,45,0.0045458076245169215
723,08,sup_parietal,153,99,0.01712937247101371
724,08,sup_parietal,207,153,0.04170628676240399
725,08,sup_parietal,207,207,0.059851290733938314
726,08,sup_parietal,207,45,0.014697788262376874
727,08,sup_parietal,207,99,0.006781105202564346
728,08,sup_parietal,45,153,-0.11124129589552027
729,08,sup_parietal,45,207,-0.07878351824858433
730,08,sup_parietal,45,45,-0.09951555240506046
731,08,sup_parietal,45,99,-0.06456817038213278
732,08,sup_parietal,99,153,0.06857882323982604
733,08,sup_parietal,99,207,0.006306350563749195
734,08,sup_parietal,99,45,0.08246397819318081
735,08,sup_parietal,99,99,0.02902553492822714
736,08,inf_parietal,153,153,-0.02450495218484245
737,08,inf_parietal,153,207,-0.04512381471516117
738,08,inf_parietal,153,45,0.010879227407133828
739,08,inf_parietal,153,99,-0.04364094449106438
740,08,inf_parietal,207,153,0.05031762486178623
741,08,inf_parietal,207,207,0.0813965009275043
742,08,inf_parietal,207,45,0.01459055273660804
743,08,inf_parietal,207,99,0.07102745591330492
744,08,inf_parietal,45,153,-7.570333290490405e-05
745,08,inf_parietal,45,207,0.0245040763567399
746,08,inf_parietal,45,45,-0.010939963976647878
747,08,inf_parietal,45,99,-0.026565783433454282
748,08,inf_parietal,99,153,-0.011810461732187832
749,08,inf_parietal,99,207,-0.0236522570352731
750,08,inf_parietal,99,45,-0.010183921727796589
751,08,inf_parietal,99,99,-0.00520034492981092
752,08,v5,153,153,0.11176727316038235
753,08,v5,153,207,0.037857924237518215
754,08,v5,153,45,-0.0866476106450304
755,08,v5,153,99,0.036198162227133
756,08,v5,207,153,0.1841532784746125
757,08,v5,207,207,0.11315626421602858
758,08,v5,207,45,0.19253786496595324
759,08,v5,207,99,0.2192292500464793
760,08,v5,45,153,-0.12155618046840841
761,08,v5,45,207,-0.037067965251598424
762,08,v5,45,45,0.021507330518196165
763,08,v5,45,99,-0.05637898590663216
764,08,v5,99,153,-0.08255553558969783
765,08,v5,99,207,-0.11766441024598515
766,08,v5,99,45,-0.08914093684317899
767,08,v5,99,99,-0.1344586562774128
768,09,premotor,153,153,-0.048996969609933494
769,09,premotor,153,207,-0.06685195186662819
770,09,premotor,153,45,-0.04107510974711027
771,09,premotor,153,99,-0.04399745352144216
772,09,premotor,207,153,0.08658445581983046
773,09,premotor,207,207,0.07645550632579438
774,09,premotor,207,45,0.030935715557332315
775,09,premotor,207,99,0.07948524642204961
776,09,premotor,45,153,-0.02263284627279038
777,09,premotor,45,207,-0.012977151823141258
778,09,premotor,45,45,0.02055266818980658
779,09,premotor,45,99,-0.0016681874962268181
780,09,premotor,99,153,-0.009630239421430525
781,09,premotor,99,207,0.028472632683347023
782,09,premotor,99,45,0.009885407195697426
783,09,premotor,99,99,-0.028396099574828394
784,09,motor,153,153,-0.062215528970076775
785,09,motor,153,207,-0.06924668723461035
786,09,motor,153,45,-0.008017500434295933
787,09,motor,153,99,-0.016686342609341348
788,09,motor,207,153,0.08819481106231844
789,09,motor,207,207,0.06853710753195712
790,09,motor,207,45,0.05165111575623468
791,09,motor,207,99,0.1539909610996253
792,09,motor,45,153,-0.010070722013167003
793,09,motor,45,207,-0.011855283337664542
794,09,motor,45,45,-0.04956723802119588
795,09,motor,45,99,-0.09586244028566346
796,09,motor,99,153,-0.02443496194549139
797,09,motor,99,207,-0.004654638959006443
798,09,motor,99,45,-0.02044765367720988
799,09,motor,99,99,-0.0497067165923005
800,09,v1,153,153,0.03809441137854279
801,09,v1,153,207,-0.033767337500535975
802,09,v1,153,45,0.006045708402333167
803,09,v1,153,99,-0.017910178998552965
804,09,v1,207,153,-0.005210431355278766
805,09,v1,207,207,0.02017690971121295
806,09,v1,207,45,-0.0709550916941446
807,09,v1,207,99,0.037701238671419036
808,09,v1,45,153,0.012968252795781893
809,09,v1,45,207,-0.03656518786664726
810,09,v1,45,45,0.030208542967455017
811,09,v1,45,99,-0.0009047224476885947
812,09,v1,99,153,-0.030630509335299004
813,09,v1,99,207,0.04183376113071867
814,09,v1,99,45,-0.007016550642415612
815,09,v1,99,99,-0.01489270388910315
816,09,sup_parietal,153,153,-0.053509375128669864
817,09,sup_parietal,153,207,-0.05231905636373242
818,09,sup_parietal,153,45,-0.041335232574029684
819,09,sup_parietal,153,99,-0.0667004253808525
820,09,sup_parietal,207,153,0.15444862393495007
821,09,sup_parietal,207,207,0.08935606000902903
822,09,sup_parietal,207,45,0.07234849433635512
823,09,sup_parietal,207,99,0.1773960153183739
824,09,sup_parietal,45,153,-0.047932107836765755
825,09,sup_parietal,45,207,-0.004888358869569016
826,09,sup_parietal,45,45,0.007850408303576115
827,09,sup_parietal,45,99,-0.0347810141714881
828,09,sup_parietal,99,153,-0.026387493877801156
829,09,sup_parietal,99,207,-0.020735267616873946
830,09,sup_parietal,99,45,-0.04394994787704611
831,09,sup_parietal,99,99,-0.06935502196573018
832,09,inf_parietal,153,153,-0.011412427017130532
833,09,inf_parietal,153,207,0.015142716682311078
834,09,inf_parietal,153,45,-0.012654591265007918
835,09,inf_parietal,153,99,-0.029105074842985103
836,09,inf_parietal,207,153,0.07554430856217051
837,09,inf_parietal,207,207,0.035391286735577454
838,09,inf_parietal,207,45,0.03903507032652852
839,09,inf_parietal,207,99,0.09576213259191045
840,09,inf_parietal,45,153,-0.00899396332168013
841,09,inf_parietal,45,207,-0.0010869180028449874
842,09,inf_parietal,45,45,0.02865146217615413
843,09,inf_parietal,45,99,0.00976011828287612
844,09,inf_parietal,99,153,-0.0418383284838281
845,09,inf_parietal,99,207,-0.029361590488690293
846,09,inf_parietal,99,45,-0.04402099782635517
847,09,inf_parietal,99,99,-0.09551844206179991
848,09,v5,153,153,0.049073539958418344
849,09,v5,153,207,-0.004400153717456966
850,09,v5,153,45,0.0433285622499244
851,09,v5,153,99,0.03158932851159004
852,09,v5,207,153,0.03216222222428244
853,09,v5,207,207,-0.06130809158924047
854,09,v5,207,45,-0.13930074219231375
855,09,v5,207,99,0.08065115212155623
856,09,v5,45,153,-0.12373061705845549
857,09,v5,45,207,0.01311547563057025
858,09,v5,45,45,0.027521789133183868
859,09,v5,45,99,-0.09529877833632974
860,09,v5,99,153,-0.001618158755530133
861,09,v5,99,207,0.03628722244264922
862,09,v5,99,45,0.04715719842008664
863,09,v5,99,99,-0.06634710064121893
864,11,premotor,153,153,-0.030401255015936768
865,11,premotor,153,207,0.02914171136040907
866,11,premotor,153,45,0.05106436196601262
867,11,premotor,153,99,-0.002416036694728072
868,11,premotor,207,153,0.14248535990756586
869,11,premotor,207,207,0.044580209779540816
870,11,premotor,207,45,-0.013616490614031002
871,11,premotor,207,99,0.13798048453997808
872,11,premotor,45,153,-0.02571681354066753
873,11,premotor,45,207,0.03783016181986783
874,11,premotor,45,45,0.03413486544590214
875,11,premotor,45,99,-0.03679364767995717
876,11,premotor,99,153,-0.10586768571819068
877,11,premotor,99,207,-0.11136738671930208
878,11,premotor,99,45,-0.0713017321816024
879,11,premotor,99,99,-0.11604230514576669
880,11,motor,153,153,-0.09541736921637917
881,11,motor,153,207,-0.053463968115926
882,11,motor,153,45,0.0252090654193533
883,11,motor,153,99,-0.05277841280119244
884,11,motor,207,153,0.11108743607286387
885,11,motor,207,207,0.06325181104311318
886,11,motor,207,45,-0.012243463548144491
887,11,motor,207,99,0.05245787014180764
888,11,motor,45,153,-0.015432211838178037
889,11,motor,45,207,0.027028872438537948
890,11,motor,45,45,-0.01735067486488732
891,11,motor,45,99,-0.0429106125229402
892,11,motor,99,153,-0.014931045590963837
893,11,motor,99,207,-0.038313106834813836
894,11,motor,99,45,0.01963115174370014
895,11,motor,99,99,0.03766025006743687
896,11,v1,153,153,0.07324645963175559
897,11,v1,153,207,-0.07557162534475068
898,11,v1,153,45,-0.029570039512657992
899,11,v1,153,99,-0.06361481203033129
900,11,v1,207,153,0.09782994181677335
901,11,v1,207,207,0.17612148529750396
902,11,v1,207,45,-0.0358598375181482
903,11,v1,207,99,0.02402025445717708
904,11,v1,45,153,-0.09237524814226927
905,11,v1,45,207,-0.025854988954474398
906,11,v1,45,45,0.11875948425609306
907,11,v1,45,99,-0.06276783954541451
908,11,v1,99,153,-0.10323360668705266
909,11,v1,99,207,-0.09730952469006215
910,11,v1,99,45,-0.06351657017567446
911,11,v1,99,99,0.09674812172166508
912,11,sup_parietal,153,153,0.03981130000495059
913,11,sup_parietal,153,207,-0.005601980684569144
914,11,sup_parietal,153,45,0.08217324639669604
915,11,sup_parietal,153,99,0.02375813184552385
916,11,sup_parietal,207,153,0.10313419587713807
917,11,sup_parietal,207,207,0.06168883586197302
918,11,sup_parietal,207,45,-0.042028236228893644
919,11,sup_parietal,207,99,0.12381080994965557
920,11,sup_parietal,45,153,-0.09845517593909592
921,11,sup_parietal,45,207,-0.03510325136505225
922,11,sup_parietal,45,45,-0.03271024178680019
923,11,sup_parietal,45,99,-0.13671755763627494
924,11,sup_parietal,99,153,-0.05371644475309243
925,11,sup_parietal,99,207,-0.01845908079630349
926,11,sup_parietal,99,45,-0.0007384338096454585
927,11,sup_parietal,99,99,-0.03801768388857531
928,11,inf_parietal,153,153,0.06872454386033935
929,11,inf_parietal,153,207,0.0547078822829486
930,11,inf_parietal,153,45,0.06342162487820001
931,11,inf_parietal,153,99,0.09274587712636514
932,11,inf_parietal,207,153,0.07831371787529827
933,11,inf_parietal,207,207,0.03882254812758592
934,11,inf_parietal,207,45,-0.08643038415651809
935,11,inf_parietal,207,99,0.07451091158113335
936,11,inf_parietal,45,153,-0.0347965053282548
937,11,inf_parietal,45,207,0.0017887386768275677
938,11,inf_parietal,45,45,-0.03193295874859134
939,11,inf_parietal,45,99,-0.05141780636148899
940,11,inf_parietal,99,153,-0.11198763917549903
941,11,inf_parietal,99,207,-0.07312545380217673
942,11,inf_parietal,99,45,0.05646798825387651
943,11,inf_parietal,99,99,-0.12549200436851685
944,11,v5,153,153,0.08555582489358932
945,11,v5,153,207,-0.10978380785032738
946,11,v5,153,45,-0.06363279728692936
947,11,v5,153,99,-0.05023990697902942
948,11,v5,207,153,0.03709298721030523
949,11,v5,207,207,-0.03225960041778232
950,11,v5,207,45,-0.05899241691982571
951,11,v5,207,99,-0.009991486666186739
952,11,v5,45,153,-0.025971734547384513
953,11,v5,45,207,0.1246733294826404
954,11,v5,45,45,0.0888944509233045
955,11,v5,45,99,0.055336037401377755
956,11,v5,99,153,-0.06811838104364751
957,11,v5,99,207,0.021519749219125264
958,11,v5,99,45,0.0554800906901021
959,11,v5,99,99,0.030785935272447724
960,12,premotor,153,153,-0.04274889176363376
961,12,premotor,153,207,0.000565933662657666
962,12,premotor,153,45,-0.04153856225883229
963,12,premotor,153,99,-0.03989952859005322
964,12,premotor,207,153,0.13006961061723166
965,12,premotor,207,207,0.055571436321581166
966,12,premotor,207,45,0.02499571109220504
967,12,premotor,207,99,0.1699379339787493
968,12,premotor,45,153,-0.0428155422630096
969,12,premotor,45,207,-0.005338000273511849
970,12,premotor,45,45,0.03558620491380615
971,12,premotor,45,99,-0.08066875703110081
972,12,premotor,99,153,-0.04628563228619319
973,12,premotor,99,207,-0.06498101680271393
974,12,premotor,99,45,-0.02946876596919499
975,12,premotor,99,99,-0.053191196975671026
976,12,motor,153,153,0.027607169370333647
977,12,motor,153,207,0.08924993192320357
978,12,motor,153,45,0.021602855333153106
979,12,motor,153,99,0.05298554370538206
980,12,motor,207,153,0.07164071225494688
981,12,motor,207,207,-0.027672253275436976
982,12,motor,207,45,-0.06670956786116665
983,12,motor,207,99,0.07154629869746479
984,12,motor,45,153,-0.0912926215201239
985,12,motor,45,207,-0.012268725788371028
986,12,motor,45,45,0.03093241983047028
987,12,motor,45,99,-0.08964501145340592
988,12,motor,99,153,0.002696734689418015
989,12,motor,99,207,-0.05196383624768491
990,12,motor,99,45,0.0002135706794753247
991,12,motor,99,99,-0.03440708694408556
992,12,v1,153,153,0.0882117787877652
993,12,v1,153,207,-0.0004390574742359904
994,12,v1,153,45,-0.03333151160241658
995,12,v1,153,99,0.08826964489273986
996,12,v1,207,153,0.08220116625948706
997,12,v1,207,207,0.10219048664563475
998,12,v1,207,45,-0.1918938579917105
999,12,v1,207,99,-0.08277711993345852
1000,12,v1,45,153,-0.14659700791589436
1001,12,v1,45,207,0.010936852016627002
1002,12,v1,45,45,0.19917784157050242
1003,12,v1,45,99,-0.17175845206358642
1004,12,v1,99,153,-0.0609319431516687
1005,12,v1,99,207,-0.09783544755878938
1006,12,v1,99,45,-0.0005546881018978662
1007,12,v1,99,99,0.16269433291451835
1008,12,sup_parietal,153,153,0.007332015423748985
1009,12,sup_parietal,153,207,-0.025732788842390168
1010,12,sup_parietal,153,45,-0.09368389889447104
1011,12,sup_parietal,153,99,-0.004882513770663533
1012,12,sup_parietal,207,153,0.09764694123734155
1013,12,sup_parietal,207,207,0.0764549594122048
1014,12,sup_parietal,207,45,0.005555072552669023
1015,12,sup_parietal,207,99,0.0908193783405824
1016,12,sup_parietal,45,153,-0.05335291287273952
1017,12,sup_parietal,45,207,0.011621724634170882
1018,12,sup_parietal,45,45,0.07640345035478618
1019,12,sup_parietal,45,99,0.027899744943628256
1020,12,sup_parietal,99,153,-0.08691754692885403
1021,12,sup_parietal,99,207,-0.06474659241509086
1022,12,sup_parietal,99,45,0.03350665461621524
1023,12,sup_parietal,99,99,-0.08296440203143556
1024,12,inf_parietal,153,153,-0.011168610179488917
1025,12,inf_parietal,153,207,0.006871344335866218
1026,12,inf_parietal,153,45,-0.06483307779309594
1027,12,inf_parietal,153,99,-0.006032745408167231
1028,12,inf_parietal,207,153,0.10032956618694566
1029,12,inf_parietal,207,207,0.09240555064940077
1030,12,inf_parietal,207,45,-0.021988754636792916
1031,12,inf_parietal,207,99,0.13981512820162317
1032,12,inf_parietal,45,153,-0.11475290694991883
1033,12,inf_parietal,45,207,-0.05121535071544624
1034,12,inf_parietal,45,45,0.0627596379485896
1035,12,inf_parietal,45,99,-0.1944042643020123
1036,12,inf_parietal,99,153,-0.008367811514825737
1037,12,inf_parietal,99,207,-0.054917189882252505
1038,12,inf_parietal,99,45,0.024195390180597062
1039,12,inf_parietal,99,99,0.015314503045022888
1040,12,v5,153,153,0.09346867757061669
1041,12,v5,153,207,0.022566950043526095
1042,12,v5,153,45,-0.055095733049443554
1043,12,v5,153,99,0.16241530885105418
1044,12,v5,207,153,0.15149163653909506
1045,12,v5,207,207,0.134376253631283
1046,12,v5,207,45,0.15310842922234524
1047,12,v5,207,99,0.1463098945488557
1048,12,v5,45,153,-0.10438437472814238
1049,12,v5,45,207,-0.038139123571699365
1050,12,v5,45,45,0.08548955847976294
1051,12,v5,45,99,-0.007987581220996867
1052,12,v5,99,153,-0.23887096247365955
1053,12,v5,99,207,-0.2021466379197366
1054,12,v5,99,45,-0.24219662701956413
1055,12,v5,99,99,-0.3449449770908737
1056,13,premotor,153,153,-0.023721313485244644
1057,13,premotor,153,207,-0.043412759521555856
1058,13,premotor,153,45,-0.04092190551561922
1059,13,premotor,153,99,-0.036817255148519135
1060,13,premotor,207,153,0.045805860555136045
1061,13,premotor,207,207,0.07239840690654344
1062,13,premotor,207,45,-0.0399497072653409
1063,13,premotor,207,99,0.016811965154135397
1064,13,premotor,45,153,-0.019045196301252426
1065,13,premotor,45,207,-0.044861299982411104
1066,13,premotor,45,45,0.03578846233056578
1067,13,premotor,45,99,0.00883062266089586
1068,13,premotor,99,153,-0.015668087111290828
1069,13,premotor,99,207,0.002224631001064261
1070,13,premotor,99,45,0.03733997391915682
1071,13,premotor,99,99,-0.004740531141601723
1072,13,motor,153,153,-0.005476488561107187
1073,13,motor,153,207,-0.019647936969255313
1074,13,motor,153,45,-0.005184953225665357
1075,13,motor,153,99,-0.02021416008353141
1076,13,motor,207,153,0.04566252161977532
1077,13,motor,207,207,0.05926166401620156
1078,13,motor,207,45,0.015182194334777497
1079,13,motor,207,99,0.04061774423909713
1080,13,motor,45,153,-0.008356084064612156
1081,13,motor,45,207,-0.04140723749991171
1082,13,motor,45,45,0.007803410651959616
1083,13,motor,45,99,-0.03900151698361502
1084,13,motor,99,153,-0.03341535386782316
1085,13,motor,99,207,-0.009153131689666858
1086,13,motor,99,45,-0.014078248075848069
1087,13,motor,99,99,0.019197333906532384
1088,13,v1,153,153,0.032671693115562866
1089,13,v1,153,207,0.047308724944569606
1090,13,v1,153,45,-0.01740228957453238
1091,13,v1,153,99,-0.0022276351911553246
1092,13,v1,207,153,0.04579313297520411
1093,13,v1,207,207,0.19546003389828515
1094,13,v1,207,45,-0.07050785560030143
1095,13,v1,207,99,-0.02488641282666943
1096,13,v1,45,153,-0.047031107804713534
1097,13,v1,45,207,-0.1319655252711539
1098,13,v1,45,45,0.13382100615537595
1099,13,v1,45,99,-0.06893568282161378
1100,13,v1,99,153,-0.030878269675151365
1101,13,v1,99,207,-0.12025720330239449
1102,13,v1,99,45,-0.06490021335282359
1103,13,v1,99,99,0.045673354447819184
1104,13,sup_parietal,153,153,0.016222954741329766
1105,13,sup_parietal,153,207,0.07197109474311895
1106,13,sup_parietal,153,45,-0.0246858111638504
1107,13,sup_parietal,153,99,0.013647296266799225
1108,13,sup_parietal,207,153,0.024384792735214142
1109,13,sup_parietal,207,207,0.04034599848880109
1110,13,sup_parietal,207,45,-0.028403975832329138
1111,13,sup_parietal,207,99,0.011966071118518714
1112,13,sup_parietal,45,153,-0.07975670389163274
1113,13,sup_parietal,45,207,-0.14036831337216762
1114,13,sup_parietal,45,45,0.04437297465036215
1115,13,sup_parietal,45,99,-0.06514472101122792
1116,13,sup_parietal,99,153,0.002964068748549581
1117,13,sup_parietal,99,207,-0.011933003798065635
1118,13,sup_parietal,99,45,-0.03838968807749665
1119,13,sup_parietal,99,99,-0.0142494016799001
1120,13,inf_parietal,153,153,0.030148572649834355
1121,13,inf_parietal,153,207,0.05228507498160216
1122,13,inf_parietal,153,45,-0.03584851835186673
1123,13,inf_parietal,153,99,0.01002133417798628
1124,13,inf_parietal,207,153,0.08137412691165614
1125,13,inf_parietal,207,207,0.0689386205639301
1126,13,inf_parietal,207,45,0.032443773070963806
1127,13,inf_parietal,207,99,0.07791725931769178
1128,13,inf_parietal,45,153,-0.0639782733524392
1129,13,inf_parietal,45,207,-0.062888903707526
1130,13,inf_parietal,45,45,-0.008633492341861997
1131,13,inf_parietal,45,99,-0.053972060664943575
1132,13,inf_parietal,99,153,-0.039846505950689864
1133,13,inf_parietal,99,207,-0.04774389015623022
1134,13,inf_parietal,99,45,0.011920862613480064
1135,13,inf_parietal,99,99,-0.06030206491396108
1136,13,v5,153,153,-0.0057831210212100324
1137,13,v5,153,207,0.036140833567627595
1138,13,v5,153,45,0.08365919967961571
1139,13,v5,153,99,0.024383801709117782
1140,13,v5,207,153,-0.02134968378108562
1141,13,v5,207,207,-0.004787016449184538
1142,13,v5,207,45,-0.10417393036326826
1143,13,v5,207,99,-0.10415476122002287
1144,13,v5,45,153,-0.0019981051897800216
1145,13,v5,45,207,-0.12120733186759877
1146,13,v5,45,45,0.06646849323048307
1147,13,v5,45,99,-0.08314433594496884
1148,13,v5,99,153,0.0334240599467562
1149,13,v5,99,207,0.08195521768378598
1150,13,v5,99,45,-0.019194732217267967
1151,13,v5,99,99,0.1073420422958504
1152,14,premotor,153,153,0.03037720072389624
1153,14,premotor,153,207,0.0889739503257211
1154,14,premotor,153,45,0.060985441385236386
1155,14,premotor,153,99,0.04539345735182693
1156,14,premotor,207,153,0.10067635762568249
1157,14,premotor,207,207,0.05045110431610768
1158,14,premotor,207,45,0.07729675107221588
